STATE,DISTRICT,STATION,LATITUDE,LONGITUDE,STATION_TYPE,JAN (Level m),FEB (Level m),MAR (Level m),APR (Level m),MAY (Level m),JUN (Level m),JUL (Level m),AUG (Level m),SEP (Level m),OCT (Level m),NOV (Level m),DEC (Level m),YEAR
HARYANA,JIND,Lochap Pz,29.358333330268007,76.42222222022502,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Gol Pura-PZ,30.201111109712187,76.80999999949354,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Jhandu Sarai,28.399999999913994,76.89305556031631,Manual,15.61,,,,16.55,,,16.07,,,11.09,,2001
HARYANA,FARIDABAD,TUBEWELL NEAR POLICE STATION,28.34010000017041,77.3198469997222,MANUAL,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Yamuna Nagar D,30.116666669927415,77.28333332961256,Manual,,,,,10.93,,,11.63,,,11.88,,2001
HARYANA,ROHTAK,Baland,28.800000000316313,76.58333333019804,Manual,2.13,,,,3.35,,,2.21,,,3.11,,2001
HARYANA,JIND,Jamni-DW,29.376944439685197,76.49249999962646,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Kaloud PZM,28.640277780178483,75.79583332962552,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Barswani,29.012499999620033,76.96249999974313,Manual,2.95,,,,4.6,,,,,,3.43,,2001
HARYANA,KAITHAL,Kheri Raowali-DW,29.587499999812625,76.43277778021157,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Madina,28.93833332973017,76.43333332990521,Manual,4,,,,5.36,,,2.96,,,5.19,,2001
HARYANA,KARNAL,Sekhpura 1(m),29.71666667024246,77.01666667041795,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Chandu Tikly,28.474999999638985,76.91666667030901,Manual,9,,,,9.15,,,8.5,,,8.5,,2001
HARYANA,BHIWANI,Bijlanawas,28.653333329634357,75.85972221974862,Manual,12.95,,,,13.16,,,13.1,,,13.15,,2001
HARYANA,PALWAL,Pehladpur-Pz,28.022500000033702,77.17666666985969,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Jaisinghpura,29.541666669930276,76.63333333033863,Manual,,,,,,,,,,,7.38,,2001
HARYANA,JHAJJAR,Asanda-DW,28.754444440139515,76.75111110993872,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Dholpalia-DW,29.420833329552327,74.59999999985098,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Chanaut1,29.20833332998394,75.92083333024136,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Fatehpur-2 (s),30.68333333018289,76.88333332993575,Manual,37.17,,,,37.7,,,39.07,,,39.58,,2001
HARYANA,AMBALA,Balana,30.320833330117118,76.7291666695407,Manual,1.15,,,,1.64,,,0.64,,,1.12,,2001
HARYANA,BHIWANI,Sungarpur,28.741666670282985,75.92500000034345,Manual,14.51,,,,14.26,,,18.61,,,,,2001
HARYANA,KURUKSHETRA,Malikpur-Singhpura-Pz,30.000000000339885,76.7513888901317,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Kherla,28.313888890070217,77.11527778034261,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Babail M-Pz,29.429166669672032,77.04999999963893,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Tumsara,28.008333329719665,77.34166667022151,Manual,4.81,,,,6.38,,,,,,6.66,,2001
HARYANA,YAMUNANAGAR,Radaur S,30.02499999974735,77.15000000047574,Manual,,,,,,,,10,,,10.06,,2001
HARYANA,KURUKSHETRA,Sarai Sukhi-PZ,30.05694443955577,76.85777778038315,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Dhakwala-Dw,30.732222220232366,76.97500000005948,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Shahbad 2(s),30.166666669580668,76.866666669925,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Balsamand,29.07499999959108,75.49166667010293,Manual,13.73,,,,14.97,,,13.62,,,14.42,,2001
HARYANA,KARNAL,Sagga-Pz,29.769444440446303,76.84166667045857,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Bhuthan Kalan- Pz,29.566666670088487,75.57777778017291,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Hansaka-DW,28.206666670008925,76.68111110966457,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Bagru-DW,28.98999999984038,76.93555555971774,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Bhore Saidan S,29.962500000040773,76.70416667046852,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Sasroli-DW,28.52222222001295,76.3883333298644,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Lajwana Kalan,29.147222219995818,76.46666667024869,Manual,4.94,,,,5.01,,,4.74,,,4.54,,2001
HARYANA,BHIWANI,Singhani PZM,28.640277780178483,75.79583332962552,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Peoda,29.74583333015928,76.42083332968814,Manual,7.8,,,,8.1,,,7.53,,,7.52,,2001
HARYANA,GURGAON,Lokra-Pz,28.27083332982533,76.75555555967946,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Gigorani,29.299999999801027,75.14444444034667,Manual,5.53,,,,4.69,,,4.45,,,4.63,,2001
HARYANA,BHIWANI,Bamla,28.808333329634323,76.24444444015774,Manual,7.93,,,,7.55,,,8.05,,,8.25,,2001
HARYANA,PANIPAT,Etola-Pz-M,29.34722221959372,76.74166667034528,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Baholi-Pz,29.47916667002839,76.89916667004425,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Jagsi,29.25000000015485,76.66111110954937,Manual,3.02,,,,4.97,,,1.7,,,2.2,,2001
HARYANA,PANIPAT,Paoti,29.227222220266352,77.03472222049719,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,TUBEWELL NEAR 20 MLD STP VILLAGE JATTAL ROAD PANIPAT,29.3709000003209,76.9443000004957,MANUAL,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Baronda-Pz,29.955555560041255,77.05222221951875,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Bhuna,29.533333329672182,75.70416667007602,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Lakhan Majra,29.04722221982033,76.48333333039845,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Chandpur,28.329166670271135,77.47500000015624,Manual,,,,,,,,12.78,,,12.98,,2001
HARYANA,JHAJJAR,Kheri Asra DW,28.660833330338043,76.72749999951819,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Sirsala-Pz,30.000277779905556,76.50194443963902,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,TUBEWELL AT FAUJI DHABA GT KARNAL ROAD PANIPAT,29.466667000432643,77.0024999999374,MANUAL,,,,,,,,,,,,,2001
HARYANA,SIRSA,Gudia Khera-DW,29.383888889685654,75.00055555975717,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Dadupur Khurd-Pz,29.76583332997768,76.97222222010859,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Umri-Pz,29.916666669984618,76.91666667025022,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Thurana,29.146111110009766,76.11888889004202,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Kiwana,29.225000000319557,76.98750000029888,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Manas,29.81805556040188,76.33749999987488,Manual,12.7,,,,13.1,,,14.33,,,14.23,,2001
HARYANA,KURUKSHETRA,Thol-PZ,30.166388889806683,76.70972221968105,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Urlana Kalan,29.34166667033715,76.67916667038362,Manual,8.15,,,,3.14,,,2.03,,,,,2001
HARYANA,BHIWANI,Mohila-PZ,28.84833333017408,75.62222222016659,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Fatehpur-Pz,30.21666667010394,77.11666666996035,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Chilkani Dhab,29.39166667022244,74.79999999983035,Manual,6.98,,,,,,,,,,3.04,,2001
HARYANA,JIND,Belrakha,29.649999999860896,76.12916667031676,Manual,2.25,,,,3.28,,,3.15,,,,,2001
HARYANA,SONIPAT,Bayanpur,28.900000000199448,77.09166667047641,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Pali2,28.39166667007852,77.24166667019749,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Badwa PZ,28.970833330093896,75.60833333033428,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Sabapur Ew M,30.1102777797786,77.36250000034752,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Ritoli-DW,28.774722220413533,76.57027777953931,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Bhambhauli,30.2027777803374,77.21944443999546,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Kalri Jagir S,29.94722221987022,77.13333333004063,Manual,,,,,4.9,,,,,,4.6,,2001
HARYANA,SIRSA,Ellenabad,29.449999999986407,74.6661111094832,Manual,8.37,,,,8.95,,,9.15,,,9.56,,2001
HARYANA,PANCHKULA,Toka-DW,30.6166666704078,76.96666667041828,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Kurdi,29.1833333304326,75.61666666971459,Manual,5.4,,,,5.34,,,4.32,,,5.04,,2001
HARYANA,KAITHAL,Lohakhera2(m),29.66666667011799,75.9166666699947,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Rehna-DW,30.583333329726575,77.0666666694983,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Rambha M,29.800000000039024,76.81666667006698,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Julana-DW,29.4769444395866,76.27194443979343,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Shergarh-DW,29.92638888997283,74.67638888982971,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Bhondsi Ew,28.37666666981305,77.03805556022583,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Randauli-Pz,29.8338888898061,77.13611111027605,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Rohit-PZ,30.12555556002793,76.7127777800472,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Kelaram,29.699999999843392,76.36666667015074,Manual,4.35,,,,4.78,,,2.78,,,3.37,,2001
HARYANA,REWARI,Karnawas,28.129166670135465,76.60416666994865,Manual,9.86,,,,11.27,,,9.08,,,10.5,,2001
HARYANA,KARNAL,Shekhpur 2(d),29.71666667024246,77.01666667041795,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Rukhi-Pz,29.083888889612922,76.67500000031039,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Nangal Jamalpur-Pz,28.179166669953805,76.33472221971606,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Shanti Nagar-PZ,29.96611111000546,76.79999999972065,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Dehkora-DW,28.747222220388885,76.80555555994745,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Uklana Mandi-Pz,29.508333329922152,75.85833332976479,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Chammukalan,30.16666667000569,76.69999999957481,Manual,10.92,,,,,,,,,,,,2001
HARYANA,SONIPAT,Rai-Bahalgarh-Pz,28.94166667011556,77.09583332956942,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Bolni,28.108333330092297,76.68472222048632,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Rholiawas-Pz,28.241666670330897,76.5083333301721,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Bhunderi,29.099999999986384,76.61527778030148,Manual,4.88,,,,5.32,,,4.92,,,4.22,,2001
HARYANA,ROHTAK,Bharain-DW,28.964166669663406,76.44138889007007,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Badala,28.756944440228867,76.25416666955023,Manual,,,,,,,,4.15,,,4.25,,2001
HARYANA,PALWAL,Hasan pur,27.95833332972267,77.2291666700016,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Kakru,30.408333330198097,76.7874999999428,Manual,3.5,,,,4.4,,,3.25,,,3.23,,2001
HARYANA,KARNAL,Manak Majra-Pz,29.865833330019058,76.91111111010213,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Bhana-Pz,29.652777779670405,76.52222221972072,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Barwasni 2(d),29.00000000021201,76.96666667046176,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Balawas1,28.958333329775904,75.82222222026049,Manual,17.33,,,,17.46,,,16.48,,,18.06,,2001
HARYANA,HISAR,Thurana-DW,29.158333329585105,76.12916666953276,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Jhumpa Kalan,28.766666669917434,75.52916667038797,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Bayanpur,28.976666669996966,77.00833332955963,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Barwah,28.970833330093896,75.60833333033428,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Dhudhianwali,29.622499999606642,74.71944444002789,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Obra,28.674999999720526,75.75833333040558,Manual,39.65,,,,40.45,,,40.05,,,41,,2001
HARYANA,KARNAL,Domsi D,29.941666670260442,77.05000000019812,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Kurali,30.41250000021858,77.07916667023112,Manual,4.41,,,,4.34,,,4.59,,,4.79,,2001
HARYANA,KURUKSHETRA,Tangore-Pz,30.16166667033342,76.76666666972376,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Nalipur-Pz,29.695833329844373,77.1133333305018,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Dhana Alampur-DW,28.171666669648577,76.55166667040166,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Mehrana,28.555000000439193,76.32611110961888,Manual,3.85,,,,,,,15.3,,,,,2001
HARYANA,BHIWANI,Pehladgarh-DW,28.67361111004421,76.14444443953022,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Igra,29.220833329875568,76.24861111051709,Manual,,,,,18.14,,,,,,17.83,,2001
HARYANA,BHIWANI,Pataudi Kalan PZM,28.797222220345695,75.80833332950827,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Gobind Garh-PZ,29.953611110151797,77.0291666704111,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Chhapra-DW,30.261666670132012,76.98888888986252,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,BOREWELL OF WATER WORKS SECTOR - 35 HSIIDC NH - 8 GURUGRAM,28.413869000059506,76.99967499963519,MANUAL,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Mundlana- Pz,29.212500000006294,76.77083332973345,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Rao Garh-PZ,29.956666670105243,76.77805555953992,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Guhna,29.77500000007177,76.2666666697152,Manual,,,,,11.98,,,12.96,,,13.23,,2001
HARYANA,KARNAL,Budanpur-Pz,29.890277779850386,77.01666667040855,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Samargopalpur,28.979166669755404,76.51666667027027,Manual,4.12,,,,5.21,,,4.67,,,2.45,,2001
HARYANA,GURGAON,Mubarakpur,28.472222219593515,76.84166666976346,Manual,8.35,,,,9.2,,,8.5,,,8.76,,2001
HARYANA,KURUKSHETRA,Dhir Pur-PZ,30.042500000381132,76.85472222019399,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Ban- Pz,29.99222221963382,77.09083332956035,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Brham Sarovar,29.958333329921707,76.79361110950167,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Tigri-PZ,30.13305555955641,76.84194443980327,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Dhanauri S,30.279166670372696,77.35833332988983,Manual,,,,,,,,,,,11.25,,2001
HARYANA,KARNAL,Salwan,29.50000000017629,76.7347222200577,Manual,7.9,,,,8.13,,,8.8,,,8.35,,2001
HARYANA,KARNAL,Udana-Pz,29.94166666988607,76.98611110964104,Manual,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Kheri-Pz,28.046111110258085,76.34166666968254,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Anjanthali-Pz,29.843055560260126,76.88333333030845,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Sirsal-Pz,29.687499999769994,76.66666667034202,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Puther Pz,29.23333333023297,76.87777777979747,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Jhumpa,28.766666669962618,75.53333332957536,Manual,28.05,,,,26.66,,,26.3,,,25.74,,2001
HARYANA,BHIWANI,Jhumpa PZM,28.770833330007225,75.52499999969879,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Mangoli Jattan-PZ,30.12805556026091,77.03777777969258,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Sadalpur,29.304166669936496,75.41666667032237,Manual,5.23,,,,4.72,,,4.79,,,4.41,,2001
HARYANA,PANIPAT,Dakadla S,29.223611110189356,77.06666666997695,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Chamanpura,28.695833329658083,76.63333333036626,Manual,4.05,,,,5.62,,,4.25,,,4.75,,2001
HARYANA,YAMUNANAGAR,Harnaul,30.14583332957702,77.2041666696645,Manual,13.05,,,,,,,13.3,,,,,2001
HARYANA,JIND,Uchana,29.466666669778935,76.18333333052081,Manual,17.52,,,,12.72,,,20.13,,,19.65,,2001
HARYANA,KARNAL,Shekhpura(shallowa),29.683333330413305,77.01666666952006,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Chirsi-Ew,28.391666669726526,77.46944443979821,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Nayaatela,28.583333330157533,76.10833332976729,Manual,,,,,21.73,,,17.15,,,21.21,,2001
HARYANA,MAHENDRAGARH,Bayal,27.87083333003888,75.9958333297959,Manual,,,,,23.13,,,22.12,,,,,2001
HARYANA,PANCHKULA,Bhurewala,30.654166669987283,77.09166667001041,Manual,11.23,,,,12.1,,,10.95,,,11.32,,2001
HARYANA,KAITHAL,Guhna-Pz,29.76583333005117,76.26055555999424,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Mohri-Dw,30.241666669542635,76.85277777991323,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Khandra,29.427777780438937,76.8472222200734,Manual,6.9,,,,7.68,,,8.03,,,,,2001
HARYANA,REWARI,Sudharana-DW,28.452777779663062,76.42833332988945,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Mustafabad1,30.204166669566714,77.15000000025204,Manual,,,,,10.96,,,,,,12.15,,2001
HARYANA,KARNAL,Mundh-dw,29.51749999961557,76.54583332975191,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Tikri S,29.731944439584684,76.93055556026219,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Pundri,29.75416666971939,76.56666666954422,Manual,9.12,,,,8.28,,,9.08,,,9.31,,2001
HARYANA,KURUKSHETRA,Urnai-PZ,30.006388890080792,76.62527778003911,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Aulant1,28.266666670325172,76.46666666968919,Manual,,,,,,,,15.51,,,,,2001
HARYANA,YAMUNANAGAR,Bhambauli-2 (d),30.166666670308334,77.2000000000953,Manual,,,,,,,,,,,,,2001
HARYANA,,BORE WELL OF ITI COLLAGE OPP M/S PALIWAL MILK AT MOTA SONELA MODASA ROAD TAL LUNAVADA DIST. MAHISAG,23.160949999632116,73.5998800004754,MANUAL,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Jhajjar1,28.612500000376677,76.65416667046618,Manual,4,,,,4.34,,,3.25,,,3.92,,2001
HARYANA,REWARI,RIICO TUBEWELL NO. 34 LOCATED ON ROAD SIDE OF 220 KVA POWER STATION CLOSE TO BKT(ESI HOSPITAL) RAMP,28.214214000323125,76.83657199998986,MANUAL,,,,,,,,,,,,,2001
HARYANA,AMBALA,NEAR BRAHMAN MAJRA PILKHANI,30.303783000193167,76.88650800024001,MANUAL,,,,,,,,,,,,,2001
HARYANA,AMBALA,Ambala City-DW,30.383333330264794,76.73333332981063,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Ugala S,30.19166666978131,76.98333332950352,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Bhongra-Dw,29.43666667031671,76.15111111036512,Manual,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Gaorijat,27.929166670464486,76.01666667038288,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Jawan- Pz,28.227777780274696,77.41666667027341,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Badhera,29.870833329924327,76.77499999951723,Manual,8.84,,,,9.32,,,8.48,,,8.54,,2001
HARYANA,SIRSA,Otu-i,29.500000000337977,74.88888888989963,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Odhan Pz,29.766666670327908,74.89722221985856,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Anta-Pz,29.415555560135637,76.72083333045988,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Bakal-DW,29.654166670197867,76.58055555981335,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Kachhwa Pz,29.72499999983532,76.89444444023512,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Karhansh Pz,29.255833330291054,77.00999999985358,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Padlu-PZ,30.180555559787564,76.94277777981675,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Jabhala-Pz,29.500833329599814,76.5027777796896,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Pehowa (D),29.983333330392462,76.58055555963423,Manual,13.93,,,,,,,17.75,,,16.28,,2001
HARYANA,GURGAON,Bilaspur,28.28750000045418,76.86666666999021,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Kaluwana,29.712500000220174,74.63472221971412,Manual,11.11,,,,10.99,,,10.72,,,10.72,,2001
HARYANA,SONIPAT,Joshijat,28.966666669844503,77.07499999960166,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Ludhana,29.24027777959417,76.50972222023782,Manual,1,,,,2.19,,,1.42,,,1.82,,2001
HARYANA,SIRSA,Manjiyana,29.92083333010792,74.80416667013614,Manual,9.77,,,,10.03,,,9.85,,,9.86,,2001
HARYANA,KAITHAL,Hibana,29.666666669853793,76.52083332976848,Manual,6.25,,,,6.65,,,5.01,,,6.09,,2001
HARYANA,JIND,Kandela-Pz,29.381388890133774,76.33416666959529,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Kesri S,30.233333329968712,76.9083333297325,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Jhansa-PZ,30.114444439642003,76.74083332955577,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Brahman Majra-Dw,29.316666669868454,76.86666666964807,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Ismilabad-St-Pz,30.116666669912007,76.66944443972896,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Gadauli-Pz-S,30.38305555978725,77.15916666962882,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Chitana-DW,29.037777780049502,76.94194443958148,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Jaroli Khurd-Pz,29.74027777984,77.10416667000172,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Garhi-DW,28.413333330347605,76.33999999992687,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Kheri-DW,30.565555559566715,76.99749999949594,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Larsauli,29.100833330115243,77.07833333050854,Manual,,,,,,,,,,,,,2001
HARYANA,REWARI,Masani,28.21666666958413,76.73333332983327,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Asadpur,29.029444440286266,77.13666666949906,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Naraingarh-DW,30.47083332954884,77.12499999992808,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,BOREWELL OF STAR COMPLEX BUILDING NEAR CIVIL HOSPITAL DELHI ROAD SONEPAT,28.988611000188047,77.03638899976374,MANUAL,,,,,,,,,,,,,2001
HARYANA,SIRSA,Desu Jodha-DW,29.936111109899535,74.85027777981267,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Tohana,29.704166669899017,75.89583332993321,Manual,6.03,,,,6.93,,,6.34,,,6.94,,2001
HARYANA,JHAJJAR,Bagoa,28.672222220249893,76.43055556004643,Manual,2.45,,,,,,,5,,,4.06,,2001
HARYANA,AMBALA,Saha-Pz,30.316666669634778,76.98333333019295,Manual,,,,,,,,,,,,,2001
HARYANA,PALWAL,Dighaut(shallow),27.97083332999389,77.41666666973009,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Kalesar-DW,29.591111110093458,76.2880555603581,Manual,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Kamania,27.94444443981936,76.00083333044026,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Bastali,29.73611111002231,76.72500000028448,Manual,8.56,,,,8.96,,,9.47,,,8.94,,2001
HARYANA,ROHTAK,Kharawar,28.972222220369286,76.68333332967396,Manual,2.75,,,,3.78,,,3.15,,,2.49,,2001
HARYANA,JIND,Chhabri,29.266666670271732,76.45833332994255,Manual,2.56,,,,4.46,,,1.35,,,4.07,,2001
HARYANA,ROHTAK,Meham,28.96388889042254,76.2916666699314,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Ajrawer-PZ,30.14861110999015,76.68611110954237,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Deva-DW,29.06944443980016,75.67499999984987,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Aharwan M,29.607777780387387,75.54166667033635,Manual,,,,,,,,,,,,,2001
HARYANA,JIND,Safidon (s),29.400000000335304,76.65000000012377,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Chajpur Khurd,29.37916666965437,77.00833332954512,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Manesar-Pz,28.35249999987807,76.95472222036612,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Pataudi Khurd,28.797222220345695,75.80833332950827,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Masana Jattan-Pz,30.131944439944863,77.12388888948404,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Sampla,28.78333333012675,76.7625000000028,Manual,2.48,,,,3.46,,,3.28,,,1.57,,2001
HARYANA,REWARI,Harinagar-DW,28.194444439748445,76.57499999978295,Manual,,,,,,,,,,,,,2001
HARYANA,FATEHABAD,Naggal,29.764444440254938,75.50000000028052,Manual,7.7,,,,,,,,,,8.33,,2001
HARYANA,SIRSA,Sirsa,29.541666669909695,75.03333333025634,Manual,,,,,,,,,,,,,2001
